2026-03-26 04:06:10,762 - INFO - Start algorithm execution: algorithms.RL.main
2026-03-26 04:06:10,762 - INFO - RL using gamma=0.95 (DRDQL_GAMMA=)
2026-03-26 04:06:12,837 - INFO - episode:180 totalReward:724.1725547783657 Actions:[[4, 5]]
2026-03-26 04:06:12,848 - INFO - episode:181 totalReward:-100 Actions:[[4, 5], [3, 0], [5, 1], [2, 1], [0, 1], [1, 0]]
2026-03-26 04:06:12,855 - INFO - episode:182 totalReward:-100 Actions:[[2, 1], [5, 0], [4, 0], [1, 3], [3, 4], [0, 4]]
2026-03-26 04:06:12,865 - INFO - episode:183 totalReward:-100 Actions:[[5, 0], [0, 0], [3, 4], [1, 3], [4, 5], [2, 5]]
2026-03-26 04:06:12,874 - INFO - episode:184 totalReward:1564.6398418198833 Actions:[[0, 1], [3, 0], [5, 2], [4, 0], [1, 0], [2, 1]]
2026-03-26 04:06:12,883 - INFO - episode:185 totalReward:-100 Actions:[[4, 2], [3, 5], [5, 5], [2, 5], [0, 1], [1, 3]]
2026-03-26 04:06:12,890 - INFO - episode:186 totalReward:1502.7567484502292 Actions:[[3, 1], [2, 1], [4, 0], [1, 0], [5, 5], [0, 0]]
2026-03-26 04:06:12,902 - INFO - episode:187 totalReward:-100 Actions:[[2, 1], [0, 5], [3, 1], [4, 4], [5, 3], [1, 1]]
2026-03-26 04:06:12,912 - INFO - episode:188 totalReward:-100 Actions:[[1, 1], [5, 2], [3, 0], [0, 3], [2, 5], [4, 5]]
2026-03-26 04:06:12,922 - INFO - episode:189 totalReward:-100 Actions:[[0, 0], [2, 0], [5, 3], [4, 4], [1, 0], [3, 5]]
2026-03-26 04:06:12,929 - INFO - episode:190 totalReward:-100 Actions:[[4, 2]]
2026-03-26 04:06:12,935 - INFO - episode:191 totalReward:804.4013985798128 Actions:[[4, 2], [0, 3], [1, 2], [5, 5], [3, 0], [2, 5]]
2026-03-26 04:06:12,948 - INFO - episode:192 totalReward:116.72507208736943 Actions:[[4, 2], [1, 3], [0, 5], [3, 3], [5, 5], [2, 2]]
2026-03-26 04:06:12,956 - INFO - episode:193 totalReward:-100 Actions:[[4, 2], [2, 1], [0, 1], [5, 4], [3, 2], [1, 5]]
2026-03-26 04:06:12,962 - INFO - episode:194 totalReward:-100 Actions:[[5, 5], [2, 5], [3, 3], [1, 2], [4, 1], [0, 5]]
2026-03-26 04:06:12,972 - INFO - episode:195 totalReward:-100 Actions:[[4, 3], [2, 5], [0, 5], [5, 2], [3, 5], [1, 5]]
2026-03-26 04:06:12,980 - INFO - episode:196 totalReward:-100 Actions:[[4, 3], [2, 0], [5, 2], [0, 5], [3, 5], [1, 1]]
2026-03-26 04:06:12,987 - INFO - episode:197 totalReward:-100 Actions:[[3, 2], [5, 2], [0, 1], [4, 2], [1, 0], [2, 4]]
2026-03-26 04:06:12,994 - INFO - episode:198 totalReward:1451.8073263612043 Actions:[[4, 2], [2, 3], [0, 2], [3, 2], [1, 2], [5, 4]]
2026-03-26 04:06:13,000 - INFO - episode:199 totalReward:-100 Actions:[[4, 2], [0, 0], [2, 4], [3, 1], [1, 2], [5, 5]]
2026-03-26 04:06:13,014 - INFO - episode:200 totalReward:-100 Actions:[[3, 5], [4, 3], [0, 2], [2, 4]]
2026-03-26 04:06:13,024 - INFO - episode:201 totalReward:-100 Actions:[[3, 5], [4, 3], [0, 2], [1, 4], [5, 3], [2, 3]]
2026-03-26 04:06:13,031 - INFO - episode:202 totalReward:-100 Actions:[[5, 1], [3, 1], [0, 1], [2, 3], [1, 4], [4, 4]]
2026-03-26 04:06:13,044 - INFO - episode:203 totalReward:350.40070092513827 Actions:[[5, 1], [1, 1], [4, 1], [0, 4], [3, 0], [2, 0]]
2026-03-26 04:06:13,052 - INFO - episode:204 totalReward:-100 Actions:[[5, 1], [2, 3], [3, 3], [4, 4], [1, 4], [0, 1]]
2026-03-26 04:06:13,058 - INFO - episode:205 totalReward:-100 Actions:[[5, 1], [4, 4], [2, 2], [1, 3], [3, 3], [0, 2]]
2026-03-26 04:06:13,064 - INFO - episode:206 totalReward:-100 Actions:[[4, 3], [3, 3], [1, 0], [5, 4], [0, 5], [2, 5]]
2026-03-26 04:06:13,071 - INFO - episode:207 totalReward:-100 Actions:[[1, 5], [4, 3], [3, 1], [2, 4], [5, 2], [0, 4]]
2026-03-26 04:06:13,080 - INFO - episode:208 totalReward:346.5099482760452 Actions:[[3, 4], [2, 5], [0, 3], [1, 5], [4, 5], [5, 5]]
2026-03-26 04:06:13,089 - INFO - episode:209 totalReward:-100 Actions:[[4, 2], [5, 1], [0, 1], [3, 4], [1, 1], [2, 0]]
2026-03-26 04:06:13,096 - INFO - episode:210 totalReward:-100 Actions:[[5, 4], [4, 3], [2, 4]]
2026-03-26 04:06:13,106 - INFO - episode:211 totalReward:-100 Actions:[[5, 4], [4, 3], [2, 4], [3, 5], [0, 0], [1, 3]]
2026-03-26 04:06:13,115 - INFO - episode:212 totalReward:-100 Actions:[[5, 4], [0, 4], [2, 5], [1, 2], [4, 1], [3, 1]]
2026-03-26 04:06:13,122 - INFO - episode:213 totalReward:-100 Actions:[[4, 2], [5, 2], [0, 3], [2, 2], [1, 0], [3, 2]]
2026-03-26 04:06:13,131 - INFO - episode:214 totalReward:-100 Actions:[[0, 5], [1, 1], [3, 0], [5, 4], [2, 2], [4, 4]]
2026-03-26 04:06:13,138 - INFO - episode:215 totalReward:-100 Actions:[[5, 5], [4, 4], [3, 3], [2, 3], [1, 4], [0, 2]]
2026-03-26 04:06:13,144 - INFO - episode:216 totalReward:380.73919318426863 Actions:[[5, 1], [4, 0], [0, 1], [3, 2], [1, 1], [2, 5]]
2026-03-26 04:06:13,152 - INFO - episode:217 totalReward:-100 Actions:[[2, 1], [4, 0], [0, 3], [1, 1], [5, 3], [3, 2]]
2026-03-26 04:06:13,166 - INFO - episode:218 totalReward:804.4013985798128 Actions:[[3, 1], [4, 2], [1, 2], [0, 3], [2, 4], [5, 4]]
2026-03-26 04:06:13,189 - INFO - episode:219 totalReward:-100 Actions:[[4, 2], [5, 2], [0, 3], [1, 5], [2, 4], [3, 0]]
2026-03-26 04:06:13,201 - INFO - episode:220 totalReward:597.6920359367685 Actions:[[5, 1], [3, 1], [0, 1]]
2026-03-26 04:06:13,208 - INFO - episode:221 totalReward:-100 Actions:[[1, 5], [4, 3], [0, 4], [3, 1], [5, 4], [2, 5]]
2026-03-26 04:06:13,216 - INFO - episode:222 totalReward:-100 Actions:[[5, 1], [0, 3], [1, 5], [3, 3], [2, 2], [4, 1]]
2026-03-26 04:06:13,224 - INFO - episode:223 totalReward:-100 Actions:[[2, 1], [5, 1], [0, 1], [1, 4], [3, 0], [4, 2]]
2026-03-26 04:06:13,231 - INFO - episode:224 totalReward:-100 Actions:[[5, 1], [4, 5], [0, 5], [2, 0], [3, 2], [1, 0]]
2026-03-26 04:06:13,240 - INFO - episode:225 totalReward:-100 Actions:[[3, 5], [0, 4], [2, 2], [1, 4], [4, 1], [5, 0]]
2026-03-26 04:06:13,246 - INFO - episode:226 totalReward:-100 Actions:[[4, 2], [5, 4], [0, 3], [1, 4], [2, 5], [3, 1]]
2026-03-26 04:06:13,253 - INFO - episode:227 totalReward:-100 Actions:[[1, 4], [0, 4], [2, 5], [3, 4], [5, 1], [4, 2]]
2026-03-26 04:06:13,264 - INFO - episode:228 totalReward:-100 Actions:[[5, 1], [4, 3], [2, 3], [3, 3], [0, 4], [1, 5]]
2026-03-26 04:06:13,272 - INFO - episode:229 totalReward:-100 Actions:[[3, 5], [4, 0], [5, 0], [2, 3], [0, 4], [1, 1]]
2026-03-26 04:06:13,281 - INFO - episode:230 totalReward:-100 Actions:[[3, 5]]
2026-03-26 04:06:13,291 - INFO - episode:231 totalReward:1566.5568942865987 Actions:[[3, 5], [1, 4], [5, 3], [2, 5], [4, 5], [0, 4]]
2026-03-26 04:06:13,296 - INFO - episode:232 totalReward:-100 Actions:[[1, 5], [4, 3], [3, 2], [0, 1], [5, 0], [2, 1]]
2026-03-26 04:06:13,303 - INFO - episode:233 totalReward:-100 Actions:[[5, 1], [3, 0], [0, 1], [2, 1], [4, 0], [1, 2]]
2026-03-26 04:06:13,311 - INFO - episode:234 totalReward:-100 Actions:[[5, 1], [2, 1], [3, 4], [4, 0], [0, 1], [1, 5]]
2026-03-26 04:06:13,329 - INFO - episode:235 totalReward:-100 Actions:[[0, 5], [2, 1], [4, 3], [5, 5], [1, 0], [3, 3]]
2026-03-26 04:06:13,338 - INFO - episode:236 totalReward:-100 Actions:[[5, 2], [1, 5], [3, 2], [0, 3], [2, 3], [4, 3]]
2026-03-26 04:06:13,347 - INFO - episode:237 totalReward:-100 Actions:[[4, 2], [0, 3], [5, 3], [1, 0], [2, 3], [3, 3]]
2026-03-26 04:06:13,353 - INFO - episode:238 totalReward:-100 Actions:[[1, 3], [2, 4], [5, 5], [3, 1], [0, 1], [4, 5]]
2026-03-26 04:06:13,359 - INFO - episode:239 totalReward:-100 Actions:[[3, 5], [5, 2], [0, 3], [2, 4], [1, 2], [4, 4]]
2026-03-26 04:06:13,365 - INFO - episode:240 totalReward:-100 Actions:[[5, 1], [3, 1], [0, 1]]
2026-03-26 04:06:13,373 - INFO - episode:241 totalReward:-100 Actions:[[5, 1], [2, 1], [0, 1], [4, 4], [1, 0], [3, 4]]
2026-03-26 04:06:13,380 - INFO - episode:242 totalReward:-100 Actions:[[5, 1], [2, 1], [0, 1], [3, 5], [4, 3], [1, 5]]
2026-03-26 04:06:13,389 - INFO - episode:243 totalReward:-100 Actions:[[1, 0], [2, 1], [4, 5], [0, 0], [3, 3], [5, 2]]
2026-03-26 04:06:13,395 - INFO - episode:244 totalReward:-100 Actions:[[3, 3], [2, 5], [5, 2], [0, 4], [1, 1], [4, 4]]
2026-03-26 04:06:13,411 - INFO - episode:245 totalReward:-100 Actions:[[5, 1], [3, 1], [0, 1], [4, 4], [2, 1], [1, 2]]
2026-03-26 04:06:13,417 - INFO - episode:246 totalReward:-100 Actions:[[5, 5], [4, 0], [3, 1], [2, 1], [0, 3], [1, 4]]
2026-03-26 04:06:13,429 - INFO - episode:247 totalReward:382.93318579349136 Actions:[[0, 5], [1, 4], [3, 2], [2, 3], [4, 4], [5, 4]]
2026-03-26 04:06:13,438 - INFO - episode:248 totalReward:-100 Actions:[[0, 3], [5, 4], [1, 5], [2, 2], [3, 4], [4, 1]]
2026-03-26 04:06:13,446 - INFO - episode:249 totalReward:-100 Actions:[[4, 5], [1, 3], [2, 2], [3, 3], [5, 0], [0, 3]]
2026-03-26 04:06:13,455 - INFO - episode:250 totalReward:-100 Actions:[[4, 3], [3, 3], [0, 3], [5, 4], [1, 2]]
2026-03-26 04:06:13,461 - INFO - episode:251 totalReward:1505.739181437653 Actions:[[4, 3], [3, 3], [0, 3], [5, 4], [1, 2], [2, 5]]
2026-03-26 04:06:13,469 - INFO - episode:252 totalReward:380.74961304810324 Actions:[[0, 5], [4, 5], [1, 5], [5, 4], [2, 2], [3, 3]]
2026-03-26 04:06:13,477 - INFO - episode:253 totalReward:-100 Actions:[[4, 0], [3, 1], [2, 1], [0, 1], [5, 2], [1, 3]]
2026-03-26 04:06:13,483 - INFO - episode:254 totalReward:-100 Actions:[[0, 2], [1, 5], [5, 4], [3, 1], [2, 3], [4, 3]]
2026-03-26 04:06:13,489 - INFO - episode:255 totalReward:-100 Actions:[[0, 3], [1, 5], [3, 1], [5, 5], [4, 5], [2, 1]]
2026-03-26 04:06:13,497 - INFO - episode:256 totalReward:632.5024715406139 Actions:[[0, 5], [3, 5], [2, 0], [5, 3], [1, 4], [4, 5]]
2026-03-26 04:06:13,506 - INFO - episode:257 totalReward:-100 Actions:[[4, 3], [3, 3], [2, 0], [1, 5], [5, 4], [0, 2]]
2026-03-26 04:06:13,513 - INFO - episode:258 totalReward:-100 Actions:[[5, 1], [3, 1], [0, 1], [4, 3], [2, 5], [1, 5]]
2026-03-26 04:06:13,524 - INFO - episode:259 totalReward:116.6633164616131 Actions:[[3, 4], [2, 4], [0, 0], [4, 5], [5, 3], [1, 5]]
2026-03-26 04:06:13,546 - INFO - episode:260 totalReward:-100 Actions:[[5, 1]]
2026-03-26 04:06:13,555 - INFO - episode:261 totalReward:-100 Actions:[[5, 1], [4, 1], [0, 1], [3, 1], [2, 4], [1, 2]]
2026-03-26 04:06:13,565 - INFO - episode:262 totalReward:103.10939085560172 Actions:[[5, 1], [4, 4], [2, 1], [0, 1], [3, 4], [1, 5]]
2026-03-26 04:06:13,574 - INFO - episode:263 totalReward:-100 Actions:[[5, 1], [0, 1], [3, 4], [4, 1], [2, 1], [1, 2]]
2026-03-26 04:06:13,582 - INFO - episode:264 totalReward:-100 Actions:[[5, 1], [3, 1], [0, 1], [1, 4], [4, 4], [2, 2]]
2026-03-26 04:06:13,592 - INFO - episode:265 totalReward:-100 Actions:[[2, 2], [0, 3], [5, 5], [1, 1], [3, 0], [4, 0]]
2026-03-26 04:06:13,605 - INFO - episode:266 totalReward:-100 Actions:[[4, 4], [3, 0], [2, 5], [1, 2], [5, 5], [0, 5]]
2026-03-26 04:06:13,614 - INFO - episode:267 totalReward:-100 Actions:[[3, 5], [4, 5], [2, 1], [0, 5], [1, 3], [5, 1]]
2026-03-26 04:06:13,629 - INFO - episode:268 totalReward:735.9130485735931 Actions:[[0, 5], [4, 5], [3, 4], [1, 4], [2, 2], [5, 5]]
2026-03-26 04:06:13,645 - INFO - episode:269 totalReward:-100 Actions:[[0, 5], [5, 5], [1, 4], [3, 5], [4, 2], [2, 5]]
2026-03-26 04:06:13,663 - INFO - episode:270 totalReward:-100 Actions:[[0, 2], [2, 4]]
2026-03-26 04:06:13,674 - INFO - episode:271 totalReward:-100 Actions:[[4, 3], [1, 5], [3, 5], [5, 5], [0, 0], [2, 4]]
2026-03-26 04:06:13,687 - INFO - episode:272 totalReward:1939.7669935024337 Actions:[[4, 4], [2, 4], [1, 4], [0, 4], [5, 5], [3, 0]]
2026-03-26 04:06:13,697 - INFO - episode:273 totalReward:347.4495969990829 Actions:[[0, 2], [2, 4], [1, 5], [5, 5], [3, 5], [4, 5]]
2026-03-26 04:06:13,708 - INFO - episode:274 totalReward:-100 Actions:[[2, 0], [5, 2], [1, 0], [0, 3], [3, 5], [4, 0]]
2026-03-26 04:06:13,716 - INFO - episode:275 totalReward:-100 Actions:[[4, 4], [5, 2], [2, 5], [0, 3], [3, 2], [1, 5]]
2026-03-26 04:06:13,723 - INFO - episode:276 totalReward:-100 Actions:[[0, 2], [5, 2], [3, 5], [4, 5], [1, 3], [2, 1]]
2026-03-26 04:06:13,735 - INFO - episode:277 totalReward:-100 Actions:[[4, 3], [2, 4], [1, 4], [0, 4], [5, 1], [3, 5]]
2026-03-26 04:06:13,748 - INFO - episode:278 totalReward:1370.1824881609373 Actions:[[2, 0], [3, 5], [4, 4], [0, 4], [1, 4], [5, 1]]
2026-03-26 04:06:13,756 - INFO - episode:279 totalReward:-100 Actions:[[3, 5], [5, 0], [4, 5], [1, 1], [0, 0], [2, 5]]
2026-03-26 04:06:13,766 - INFO - episode:280 totalReward:-100 Actions:[[5, 3], [2, 4], [1, 4], [0, 4]]
2026-03-26 04:06:13,774 - INFO - episode:281 totalReward:-100 Actions:[[0, 0], [5, 1], [4, 0], [2, 5], [1, 5], [3, 2]]
2026-03-26 04:06:13,785 - INFO - episode:282 totalReward:-100 Actions:[[5, 1], [0, 4], [1, 3], [3, 3], [2, 5], [4, 2]]
2026-03-26 04:06:13,793 - INFO - episode:283 totalReward:-100 Actions:[[5, 1], [3, 0], [0, 1], [4, 1], [2, 1], [1, 5]]
2026-03-26 04:06:13,800 - INFO - episode:284 totalReward:-100 Actions:[[0, 2], [4, 5], [3, 0], [2, 0], [1, 5], [5, 4]]
2026-03-26 04:06:13,807 - INFO - episode:285 totalReward:-100 Actions:[[5, 1], [2, 4], [1, 0], [4, 4], [3, 0], [0, 2]]
2026-03-26 04:06:13,814 - INFO - episode:286 totalReward:-100 Actions:[[4, 5], [5, 2], [2, 1], [1, 3], [3, 3], [0, 5]]
2026-03-26 04:06:13,823 - INFO - episode:287 totalReward:-100 Actions:[[4, 3], [5, 3], [3, 3], [2, 2], [1, 4], [0, 3]]
2026-03-26 04:06:13,843 - INFO - episode:288 totalReward:-100 Actions:[[5, 3], [1, 4], [2, 5], [3, 0], [0, 0], [4, 5]]
2026-03-26 04:06:13,851 - INFO - episode:289 totalReward:-100 Actions:[[0, 2], [4, 1], [1, 0], [5, 1], [2, 4], [3, 3]]
2026-03-26 04:06:13,859 - INFO - episode:290 totalReward:-100 Actions:[[2, 0], [5, 3]]
2026-03-26 04:06:13,867 - INFO - episode:291 totalReward:-100 Actions:[[4, 5], [3, 4], [1, 4], [2, 2], [0, 0], [5, 5]]
2026-03-26 04:06:13,875 - INFO - episode:292 totalReward:-100 Actions:[[5, 3], [1, 4], [2, 2], [4, 3], [3, 2], [0, 4]]
2026-03-26 04:06:13,883 - INFO - episode:293 totalReward:-100 Actions:[[3, 5], [0, 0], [4, 4], [2, 0], [5, 3], [1, 1]]
2026-03-26 04:06:13,892 - INFO - episode:294 totalReward:-100 Actions:[[4, 4], [2, 1], [3, 0], [1, 3], [5, 2], [0, 1]]
2026-03-26 04:06:13,903 - INFO - episode:295 totalReward:116.81043047705822 Actions:[[2, 2], [4, 2], [5, 0], [3, 3], [0, 5], [1, 3]]
2026-03-26 04:06:13,910 - INFO - episode:296 totalReward:-100 Actions:[[5, 1], [2, 1], [0, 1], [4, 5], [3, 1], [1, 4]]
2026-03-26 04:06:13,918 - INFO - episode:297 totalReward:-100 Actions:[[0, 2], [2, 4], [3, 2], [4, 4], [5, 4], [1, 1]]
2026-03-26 04:06:13,924 - INFO - episode:298 totalReward:-100 Actions:[[0, 1], [2, 0], [4, 3], [5, 0], [1, 5], [3, 2]]
2026-03-26 04:06:13,932 - INFO - episode:299 totalReward:-100 Actions:[[3, 1], [4, 4], [0, 3], [1, 4], [2, 0], [5, 4]]
2026-03-26 04:06:13,943 - INFO - episode:300 totalReward:-100 Actions:[[3, 5], [4, 5]]
2026-03-26 04:06:13,949 - INFO - episode:301 totalReward:900.8174629528289 Actions:[[3, 5], [4, 2], [0, 3], [2, 3], [1, 2], [5, 1]]
2026-03-26 04:06:13,961 - INFO - episode:302 totalReward:-100 Actions:[[3, 4], [0, 1], [2, 4], [1, 3], [5, 2], [4, 1]]
2026-03-26 04:06:13,976 - INFO - episode:303 totalReward:-100 Actions:[[3, 2], [2, 0], [0, 5], [1, 4], [4, 0], [5, 1]]
2026-03-26 04:06:13,987 - INFO - episode:304 totalReward:-100 Actions:[[5, 3], [1, 4], [0, 4], [2, 2], [4, 3], [3, 0]]
2026-03-26 04:06:13,997 - INFO - episode:305 totalReward:-100 Actions:[[5, 1], [3, 0], [0, 2], [2, 1], [4, 1], [1, 2]]
2026-03-26 04:06:14,005 - INFO - episode:306 totalReward:102.96348660069563 Actions:[[5, 1], [0, 0], [3, 2], [2, 1], [1, 3], [4, 3]]
2026-03-26 04:06:14,018 - INFO - episode:307 totalReward:3444.7211769061714 Actions:[[5, 1], [2, 1], [4, 1], [0, 1], [1, 0], [3, 1]]
2026-03-26 04:06:14,031 - INFO - episode:308 totalReward:-100 Actions:[[5, 1], [2, 0], [0, 1], [3, 3], [1, 2], [4, 0]]
2026-03-26 04:06:14,036 - INFO - episode:309 totalReward:-100 Actions:[[3, 0], [4, 2], [5, 3], [1, 0], [2, 0], [0, 0]]
2026-03-26 04:06:14,047 - INFO - episode:310 totalReward:-100 Actions:[[4, 3]]
2026-03-26 04:06:14,055 - INFO - episode:311 totalReward:-100 Actions:[[4, 3], [5, 1], [2, 4], [3, 0], [1, 4], [0, 4]]
2026-03-26 04:06:14,064 - INFO - episode:312 totalReward:617.9403342599763 Actions:[[4, 3], [5, 0], [2, 4], [1, 3], [3, 3], [0, 2]]
2026-03-26 04:06:14,073 - INFO - episode:313 totalReward:-100 Actions:[[5, 1], [3, 2], [4, 3], [2, 2], [1, 0], [0, 3]]
2026-03-26 04:06:14,080 - INFO - episode:314 totalReward:-100 Actions:[[0, 2], [2, 3], [3, 2], [5, 2], [1, 2], [4, 0]]
2026-03-26 04:06:14,088 - INFO - episode:315 totalReward:-100 Actions:[[0, 2], [4, 4], [5, 2], [3, 4], [1, 0], [2, 4]]
2026-03-26 04:06:14,093 - INFO - episode:316 totalReward:718.3079318044581 Actions:[[4, 2], [5, 2], [2, 4], [0, 3], [3, 3], [1, 2]]
2026-03-26 04:06:14,102 - INFO - episode:317 totalReward:3152.7276348868786 Actions:[[4, 2], [5, 3], [0, 3], [3, 3], [2, 2], [1, 2]]
2026-03-26 04:06:14,110 - INFO - episode:318 totalReward:-100 Actions:[[0, 4], [2, 3], [1, 3], [3, 3], [4, 5], [5, 0]]
2026-03-26 04:06:14,117 - INFO - episode:319 totalReward:328.85753339491606 Actions:[[0, 4], [1, 5], [2, 1], [3, 2], [4, 4], [5, 2]]
2026-03-26 04:06:14,123 - INFO - episode:320 totalReward:-100 Actions:[[2, 2]]
2026-03-26 04:06:14,130 - INFO - episode:321 totalReward:-100 Actions:[[2, 2], [3, 2], [5, 2], [0, 3], [1, 2], [4, 5]]
2026-03-26 04:06:14,138 - INFO - episode:322 totalReward:2867.781492085133 Actions:[[2, 4], [3, 4], [1, 4], [0, 4], [4, 5], [5, 5]]
2026-03-26 04:06:14,154 - INFO - episode:323 totalReward:-100 Actions:[[0, 2], [2, 1], [4, 4], [3, 1], [1, 5], [5, 3]]
2026-03-26 04:06:14,160 - INFO - episode:324 totalReward:-100 Actions:[[0, 2], [4, 4], [1, 5], [2, 0], [3, 5], [5, 5]]
2026-03-26 04:06:14,166 - INFO - episode:325 totalReward:804.4013985798128 Actions:[[5, 1], [4, 2], [2, 1], [1, 2], [0, 3], [3, 5]]
2026-03-26 04:06:14,175 - INFO - episode:326 totalReward:374.75069317755515 Actions:[[4, 1], [5, 1], [0, 1], [1, 1], [2, 2], [3, 4]]
2026-03-26 04:06:14,181 - INFO - episode:327 totalReward:-100 Actions:[[5, 1], [4, 1], [0, 1], [3, 0], [2, 2], [1, 5]]
2026-03-26 04:06:14,194 - INFO - episode:328 totalReward:-100 Actions:[[5, 1], [4, 1], [0, 1], [2, 4], [3, 0], [1, 4]]
2026-03-26 04:06:14,207 - INFO - episode:329 totalReward:385.112797566871 Actions:[[5, 1], [3, 4], [1, 0], [4, 1], [0, 0], [2, 2]]
2026-03-26 04:06:14,218 - INFO - episode:330 totalReward:-100 Actions:[[2, 0]]
2026-03-26 04:06:14,227 - INFO - episode:331 totalReward:-100 Actions:[[2, 0], [3, 1], [5, 1], [4, 1], [0, 1], [1, 5]]
2026-03-26 04:06:14,237 - INFO - episode:332 totalReward:-100 Actions:[[0, 4], [1, 4], [4, 3], [5, 5], [2, 1], [3, 5]]
2026-03-26 04:06:14,244 - INFO - episode:333 totalReward:-100 Actions:[[3, 4], [2, 3], [0, 4], [5, 5], [1, 5], [4, 2]]
2026-03-26 04:06:14,260 - INFO - episode:334 totalReward:353.755401466582 Actions:[[3, 4], [1, 5], [5, 5], [4, 4], [2, 4], [0, 1]]
2026-03-26 04:06:14,269 - INFO - episode:335 totalReward:-100 Actions:[[3, 4], [5, 2], [4, 5], [2, 0], [0, 4], [1, 3]]
2026-03-26 04:06:14,275 - INFO - episode:336 totalReward:-100 Actions:[[5, 4], [3, 4], [0, 5], [1, 3], [2, 5], [4, 2]]
2026-03-26 04:06:14,289 - INFO - episode:337 totalReward:-100 Actions:[[1, 3], [3, 3], [5, 3], [2, 5], [4, 0], [0, 2]]
2026-03-26 04:06:14,299 - INFO - episode:338 totalReward:181.4550173505884 Actions:[[2, 4], [0, 2], [1, 4], [3, 3], [5, 4], [4, 5]]
2026-03-26 04:06:14,309 - INFO - episode:339 totalReward:-100 Actions:[[2, 4], [5, 4], [0, 5], [1, 5], [3, 3], [4, 2]]
2026-03-26 04:06:14,315 - INFO - episode:340 totalReward:-100 Actions:[[5, 3]]
2026-03-26 04:06:14,321 - INFO - episode:341 totalReward:-100 Actions:[[5, 4], [4, 2], [1, 1], [3, 1], [0, 5], [2, 2]]
2026-03-26 04:06:14,331 - INFO - episode:342 totalReward:-100 Actions:[[5, 3], [0, 3], [2, 3], [1, 2], [4, 4], [3, 1]]
2026-03-26 04:06:14,345 - INFO - episode:343 totalReward:-100 Actions:[[3, 1], [4, 4], [0, 3], [1, 4], [2, 4], [5, 1]]
2026-03-26 04:06:14,351 - INFO - episode:344 totalReward:1416.954961720636 Actions:[[3, 4], [4, 4], [1, 4], [5, 1], [2, 1], [0, 5]]
2026-03-26 04:06:14,357 - INFO - episode:345 totalReward:-100 Actions:[[0, 2], [5, 2], [2, 5], [3, 2], [4, 1], [1, 3]]
2026-03-26 04:06:14,365 - INFO - episode:346 totalReward:-100 Actions:[[0, 4], [5, 3], [1, 0], [4, 2], [2, 5], [3, 0]]
2026-03-26 04:06:14,377 - INFO - episode:347 totalReward:-100 Actions:[[3, 4], [4, 5], [5, 5], [2, 2], [1, 1], [0, 3]]
2026-03-26 04:06:14,385 - INFO - episode:348 totalReward:-100 Actions:[[5, 4], [3, 0], [4, 1], [1, 3], [0, 5], [2, 1]]
2026-03-26 04:06:14,395 - INFO - episode:349 totalReward:-100 Actions:[[2, 4], [3, 0], [0, 4], [1, 0], [4, 4], [5, 5]]
2026-03-26 04:06:14,404 - INFO - episode:350 totalReward:-100 Actions:[[3, 4], [1, 4], [0, 4]]
2026-03-26 04:06:14,422 - INFO - episode:351 totalReward:-100 Actions:[[1, 3], [3, 3], [0, 2], [2, 2], [4, 0], [5, 4]]
2026-03-26 04:06:14,434 - INFO - episode:352 totalReward:-100 Actions:[[5, 5], [1, 4], [0, 4], [3, 1], [4, 1], [2, 3]]
2026-03-26 04:06:14,445 - INFO - episode:353 totalReward:-100 Actions:[[3, 4], [0, 5], [4, 4], [2, 3], [5, 3], [1, 2]]
2026-03-26 04:06:14,454 - INFO - episode:354 totalReward:181.4550173505884 Actions:[[2, 0], [3, 4], [5, 0], [1, 0], [4, 1], [0, 2]]
2026-03-26 04:06:14,463 - INFO - episode:355 totalReward:-100 Actions:[[3, 0], [5, 0], [2, 1], [0, 2], [1, 5], [4, 5]]
2026-03-26 04:06:14,473 - INFO - episode:356 totalReward:-100 Actions:[[0, 5], [1, 5], [5, 4], [3, 5], [2, 5], [4, 3]]
2026-03-26 04:06:14,484 - INFO - episode:357 totalReward:-100 Actions:[[0, 2], [5, 4], [4, 1], [3, 1], [1, 1], [2, 2]]
2026-03-26 04:06:14,490 - INFO - episode:358 totalReward:-100 Actions:[[3, 4], [1, 4], [2, 4], [5, 3], [4, 3], [0, 3]]
2026-03-26 04:06:14,502 - INFO - episode:359 totalReward:-100 Actions:[[2, 0], [3, 4], [0, 2], [1, 0], [4, 2], [5, 3]]
2026-03-26 04:06:14,511 - INFO - episode:360 totalReward:-100 Actions:[[3, 4], [5, 1]]
2026-03-26 04:06:14,525 - INFO - episode:361 totalReward:1916.7944826563687 Actions:[[3, 4], [5, 1], [1, 1], [4, 1], [2, 0], [0, 1]]
2026-03-26 04:06:14,534 - INFO - episode:362 totalReward:-100 Actions:[[0, 0], [3, 4], [4, 5], [5, 2], [2, 5], [1, 0]]
2026-03-26 04:06:14,543 - INFO - episode:363 totalReward:-100 Actions:[[4, 4], [2, 4], [0, 5], [3, 4], [5, 5], [1, 2]]
2026-03-26 04:06:14,556 - INFO - episode:364 totalReward:-100 Actions:[[1, 1], [0, 0], [5, 1], [2, 0], [3, 2], [4, 5]]
2026-03-26 04:06:14,563 - INFO - episode:365 totalReward:-100 Actions:[[0, 2], [2, 5], [5, 2], [3, 2], [1, 2], [4, 5]]
