1748,948.026 
1749,1139.978 
1750,1142.594 
1751,1219.384 
1752,912.139 
1753,787.498 
1754,724.755 
1755,1069.772 
1756,861.442 
1757,943.755 
1758,1488.039 
1759,1336.794 
1760,1104.410 
1761,770.149 
1762,785.769 
1763,902.662 
1764,1006.477 
1765,1612.056 
1766,1023.069 
1767,901.974 
1768,1079.145 
1769,1249.791 
1770,1066.473 
1771,1227.560 
1772,1038.428 
1773,1003.353 
1774,951.618 
1775,1208.654 
1776,1176.261 
1777,817.939 
1778,1177.620 
1779,1121.393 
1780,1091.382 
1781,976.887 
1782,371.232 
1783,692.146 
1784,1526.028 
1785,1120.617 
1786,741.308 
1787,970.104 
1788,770.605 
1789,837.407 
1790,1026.702 
1791,855.910 
1792,1383.852 
1793,1136.401 
1794,1036.381 
1795,930.359 
1796,1026.160 
1797,917.027 
1798,774.592 
1799,1167.923 
1800,1342.826 
1801,1286.749 
1802,832.743 
1803,1214.213 
1804,760.036 
1805,1055.859 
1806,1405.083 
1807,1132.330 
1808,1677.909 
1809,825.422 
1810,1227.911 
1811,813.159 
1812,1164.823 
1813,1208.042 
1814,853.910 
1815,1297.563 
1816,1345.776 
1817,1026.749 
1818,998.755 
1819,1036.471 
1820,907.917 
1821,858.660 
1822,1106.671 
1823,1053.048 
1824,1053.948 
1825,1096.229 
1826,864.828 
1827,1166.859 
1828,808.427 
1829,1351.615 
1830,963.183 
1831,997.411 
1832,1070.888 
1833,758.778 
1834,1102.046 
1835,869.971 
1836,1037.143 
1837,878.717 
1838,1158.504 
1839,1296.504 
1840,896.081 
1841,1466.993 
1842,1245.024 
1843,882.749 
1844,1444.802 
1845,1095.664 
1846,883.281 
1847,1413.731 
1848,1071.183 
1849,1038.919 
1850,1466.957 
1851,1209.561 
1852,1540.790 
1853,793.750 
1854,1346.954 
1855,836.634 
1856,813.044 
1857,1330.234 
1858,1505.922 
1859,917.864 
1860,1123.256 
1861,784.772 
1862,866.042 
1863,1286.259 
1864,774.427 
1865,1062.983 
1866,1486.249 
1867,1053.693 
1868,1120.189 
1869,851.648 
1870,1489.713 
1871,1247.338 
1872,1351.412 
1873,630.391 
1874,1013.747 
1875,703.911 
1876,1040.691 
1877,1306.502 
1878,1593.050 
1879,1202.168 
1880,1340.555 
1881,921.570 
1882,1019.396 
1883,1020.213 
1884,1353.135 
1885,1134.762 
1886,1192.355 
1887,670.617 
1888,1367.708 
1889,997.068 
1890,948.902 
1891,1342.989 
1892,960.823 
1893,1441.840 
1894,1297.749 
1895,846.194 
1896,709.236 
1897,1141.818 
1898,806.598 
1899,1104.879 
1900,1005.310 
1901,1622.803 
1902,1136.478 
1903,1457.446 
1904,1482.293 
1905,1035.858 
1906,887.272 
1907,1097.319 
1908,1188.561 
1909,1376.996 
1910,919.351 
1911,751.445 
1912,1231.984 
1913,1219.067 
1914,947.461 
1915,996.064 
1916,1220.078 
1917,1102.245 
1918,1247.403 
1919,1016.783 
1920,1304.727 
1921,1070.533 
1922,906.143 
1923,957.504 
1924,1399.659 
1925,1236.803 
1926,1111.426 
1927,1249.410 
1928,1047.193 
1929,1032.895 
1930,1053.378 
1931,1134.707 
1932,1421.939 
1933,956.914 
1934,946.985 
1935,1005.334 
1936,1241.487 
1937,627.512 
1938,1252.969 
1939,1115.712 
1940,1254.942 
1941,1344.708 
1942,956.757 
1943,663.253 
1944,1386.528 
1945,1005.357 
1946,955.255 
1947,1033.821 
1948,1069.568 
1949,1341.857 
1950,1139.682 
1951,1188.761 
1952,1041.376 
1953,1311.353 
1954,1177.595 
1955,914.904 
1956,1257.770 
1957,1380.365 
1958,1355.536 
1959,816.051 
1960,1428.106 
1961,1083.966 
1962,484.082 
1963,563.194 
1964,769.073 
1965,1059.219 
1966,1118.604 
1967,1089.341 
1968,898.224 
1969,1109.108 
1970,1130.228 
1971,1084.965 
1972,1566.030 
1973,1135.853 
1974,1372.408 
1975,936.918 
1976,1003.782 
1977,1107.846 
1978,1127.696 
1979,742.646 
1980,1337.747 
1981,943.559 
1982,987.367 
1983,1159.787 
1984,1098.242 
1985,1117.460 
1986,871.123 
1987,1174.370 
1988,1026.615 
1989,1039.805 
1990,1257.331 
1991,1109.547 
1992,1116.056 
1993,1572.399 
1994,997.115 
1995,1114.021 
1996,662.229 
1997,901.663 
1998,823.836 
1999,971.092 
